42 0 2 2 0 0 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.855 5191 0
36 0 1 6 0 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
33 7 2 5 0 0 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.855 5191 0
32 9 1 6 0 1 0 0 10 0 1 999 0 1 -3.4 92.649 -30.1 0.714 5017.5 0
37 9 1 6 0 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
37 1 1 0 2 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
30 7 2 3 0 1 1 0 4 4 2 999 0 1 -1.8 92.893 -46.2 1.25 5099.1 0
32 9 1 5 0 1 1 1 10 2 3 999 1 0 -0.1 93.2 -42 4.12 5195.8 0
38 1 2 1 2 1 0 1 5 0 6 999 0 1 1.4 94.465 -41.8 4.96 5228.1 0
31 3 1 3 2 0 0 0 10 0 2 999 0 1 -0.1 93.2 -42 4.191 5195.8 0
46 0 1 6 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
32 6 2 6 0 0 0 0 6 3 2 999 0 1 -2.9 92.469 -33.6 1.072 5076.2 1
25 0 2 3 0 0 0 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.865 5228.1 0
30 4 1 6 0 1 0 1 6 2 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
37 2 2 6 0 1 0 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.96 5228.1 0
31 9 2 5 0 0 0 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
36 2 1 6 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
24 0 1 2 0 1 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191 1
33 9 1 6 0 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
30 0 2 6 0 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.967 5228.1 0
40 4 2 6 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.313 5099.1 0
41 0 0 6 0 1 0 0 2 4 2 999 0 1 -1.8 93.369 -34.8 0.653 5008.7 1
36 2 1 3 0 0 0 0 10 0 2 999 0 1 -0.1 93.2 -42 4.191 5195.8 0
32 0 1 5 0 1 0 0 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8 0
36 0 3 6 0 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1 1
37 6 1 6 0 1 1 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.967 5228.1 0
43 7 0 2 0 1 0 1 4 4 4 999 0 1 1.1 93.994 -36.4 4.855 5191 0
32 0 2 6 0 2 2 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
58 9 1 5 0 0 1 1 6 0 18 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
76 5 0 5 0 1 0 0 11 3 1 999 0 1 -3 92.713 -33 0.707 5023.5 0
47 0 1 6 0 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
48 9 1 3 2 1 0 0 6 1 4 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
32 9 1 6 0 1 0 1 5 4 2 999 0 1 1.4 94.465 -41.8 4.967 5228.1 0
50 0 0 3 0 1 0 0 6 4 4 999 0 1 1.4 93.918 -42.7 4.957 5228.1 0
38 0 1 3 0 1 1 0 4 1 3 999 0 1 -1.8 92.893 -46.2 1.291 5099.1 0
28 2 2 5 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.299 5099.1 0
30 0 0 6 0 2 2 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.966 5228.1 0
38 2 1 1 0 0 0 0 5 1 1 2 3 2 -1.7 94.055 -39.8 0.761 4991.6 1
42 0 2 3 0 1 0 0 3 4 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1 0
40 1 2 0 0 1 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.958 5228.1 0
43 0 1 6 0 1 0 0 5 2 2 3 1 2 -2.9 92.963 -40.8 1.26 5076.2 1
37 1 2 5 0 0 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
40 7 2 3 0 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.859 5191 0
42 0 1 2 2 1 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
48 9 1 6 0 1 0 0 7 4 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
29 0 1 6 0 0 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8 0
66 5 1 0 0 1 1 1 10 3 1 999 0 1 -3.4 92.649 -30.1 0.714 5017.5 1
49 9 1 5 0 1 0 0 4 4 1 999 1 0 -1.8 92.893 -46.2 1.313 5099.1 0
60 6 0 6 0 0 0 0 7 3 2 999 0 1 -2.9 92.201 -31.4 0.883 5076.2 0
35 0 1 5 0 0 1 0 3 3 1 999 0 1 -1.8 93.075 -47.1 1.41 5099.1 0
41 1 1 2 2 0 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.967 5228.1 0
43 0 0 6 0 0 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.967 5228.1 0
34 9 1 5 0 0 0 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.965 5228.1 1
32 9 1 6 0 1 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8 0
39 0 1 6 0 1 1 0 6 2 6 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
55 9 1 5 0 1 0 0 3 4 2 999 1 0 -1.8 93.749 -34.6 0.644 5008.7 0
44 1 1 7 2 0 1 0 6 1 21 999 0 1 1.4 93.918 -42.7 4.961 5228.1 0
41 9 1 3 0 1 1 1 7 0 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
58 5 1 1 2 0 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191 0
41 1 1 1 0 1 1 1 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
31 0 2 6 0 2 2 0 6 2 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
31 7 2 6 0 1 0 0 4 3 1 999 0 1 -1.8 92.893 -46.2 1.266 5099.1 0
42 0 0 6 0 1 0 1 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
33 9 2 6 0 1 1 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8 1
40 7 1 2 0 1 1 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.291 5099.1 0
57 4 1 6 2 0 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
47 2 1 1 2 0 0 1 7 2 3 999 0 1 1.4 93.444 -36.1 4.967 5228.1 0
36 1 1 1 2 1 0 0 10 2 3 999 0 1 -0.1 93.2 -42 4.12 5195.8 0
43 0 1 6 2 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1 1
29 6 2 3 0 1 1 0 10 3 3 999 0 1 -0.1 93.2 -42 4.076 5195.8 0
30 1 1 0 0 0 0 0 4 3 1 999 0 1 -1.8 92.893 -46.2 1.327 5099.1 0
27 1 2 2 0 1 0 1 5 0 12 999 0 1 1.4 94.465 -41.8 4.96 5228.1 0
39 7 1 3 0 1 0 1 4 1 12 999 0 1 -1.8 92.893 -46.2 1.291 5099.1 0
39 9 0 5 0 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1 1
35 1 1 2 0 0 1 1 5 4 1 999 0 1 1.4 94.465 -41.8 4.967 5228.1 0
34 2 2 6 0 0 0 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1 0
55 0 0 6 0 1 0 1 4 0 4 999 0 1 1.1 93.994 -36.4 4.857 5191 0
31 1 2 0 0 0 1 0 10 2 2 999 0 1 -0.1 93.2 -42 4.12 5195.8 0
26 0 2 3 0 1 0 1 4 0 7 999 0 1 1.1 93.994 -36.4 4.857 5191 0
45 9 1 5 0 0 0 1 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8 0
22 7 2 3 0 1 0 0 5 0 1 999 0 1 -2.9 92.963 -40.8 1.26 5076.2 0
27 9 2 5 0 1 0 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.857 5191 0
47 1 1 2 2 0 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1 0
51 1 1 0 0 0 1 0 5 0 1 3 1 2 -1.7 94.055 -39.8 0.754 4991.6 1
44 1 1 3 0 0 0 0 3 0 2 999 1 0 -1.8 93.075 -47.1 1.466 5099.1 0
43 0 1 6 0 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1 0
53 0 1 2 2 1 0 1 4 4 3 999 0 1 1.1 93.994 -36.4 4.864 5191 0
29 0 1 6 0 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
40 4 1 6 0 0 0 0 3 0 3 999 0 1 -1.8 93.075 -47.1 1.405 5099.1 0
59 0 1 5 0 1 1 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
39 2 1 3 0 2 2 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.865 5228.1 0
26 9 2 5 0 0 0 1 5 1 1 999 0 1 -1.7 94.055 -39.8 0.761 4991.6 0
42 1 1 5 0 1 0 0 4 4 2 999 0 1 -1.8 92.893 -46.2 1.313 5099.1 0
54 9 1 3 0 0 0 1 4 1 12 999 0 1 1.1 93.994 -36.4 4.856 5191 0
42 0 1 6 0 1 0 0 10 3 2 4 1 2 -0.1 93.2 -42 4.076 5195.8 0
39 1 1 1 0 1 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
33 0 1 3 2 0 0 0 6 1 5 999 0 1 1.4 93.918 -42.7 4.961 5228.1 0
36 7 0 6 0 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.855 5191 0
28 7 2 3 0 0 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.855 5191 0
37 4 1 6 2 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.97 5228.1 0
33 9 2 3 0 1 0 0 4 2 3 999 0 1 -1.8 92.893 -46.2 1.281 5099.1 0
39 1 1 1 0 1 0 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.864 5228.1 0
57 5 1 3 2 1 1 0 7 2 8 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
34 9 1 5 2 1 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.856 5191 0
40 1 1 1 0 0 0 1 6 0 6 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
31 1 2 3 0 0 0 0 4 2 1 999 1 0 -1.8 92.893 -46.2 1.334 5099.1 0
32 1 1 0 0 0 0 0 4 0 3 999 0 1 -1.8 92.893 -46.2 1.299 5099.1 0
33 0 2 3 0 0 1 1 6 1 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
44 1 1 0 2 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
41 1 1 2 2 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
37 7 1 3 0 0 0 0 7 1 7 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
41 1 2 2 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1 1
37 1 1 2 2 0 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1 0
37 1 1 2 0 1 0 0 4 0 2 999 0 1 -1.8 92.893 -46.2 1.244 5099.1 0
23 1 2 2 0 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
34 9 1 5 0 1 0 0 7 3 9 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
29 9 2 5 0 1 1 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
29 9 0 5 0 0 0 0 10 1 1 999 1 0 -0.1 93.2 -42 4.153 5195.8 0
32 2 1 2 0 1 0 0 6 3 2 999 0 1 1.4 93.918 -42.7 4.958 5228.1 0
35 1 1 2 2 1 1 1 5 3 6 999 0 1 1.4 94.465 -41.8 4.955 5228.1 0
32 9 2 6 0 0 0 0 7 1 3 999 0 1 1.4 93.444 -36.1 4.966 5228.1 1
32 0 2 6 0 1 0 0 7 1 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
31 8 2 7 0 1 0 0 7 0 3 18 3 0 -1.7 94.027 -38.3 0.898 4991.6 1
39 7 1 3 0 1 1 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.859 5191 0
32 0 1 6 0 2 2 0 7 1 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
28 8 2 3 2 0 0 1 5 1 9 999 0 1 1.4 94.465 -41.8 4.961 5228.1 0
23 6 2 2 0 1 0 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1 0
38 9 1 5 0 0 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191 0
28 3 1 3 0 0 0 0 6 4 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
26 7 2 3 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.299 5099.1 0
43 4 1 6 0 0 0 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
26 0 2 6 0 0 0 0 6 2 4 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
42 9 1 5 0 1 0 0 7 1 3 999 0 1 1.4 93.444 -36.1 4.968 5228.1 1
52 7 1 7 2 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
42 6 1 6 0 1 0 0 7 4 2 999 0 1 1.4 93.444 -36.1 4.966 5228.1 0
50 0 1 6 0 0 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.958 5228.1 0
42 4 1 1 0 1 1 0 10 4 6 999 1 0 -0.1 93.2 -42 4.021 5195.8 0
45 1 1 7 0 1 0 0 3 3 1 999 1 0 -1.8 93.075 -47.1 1.41 5099.1 1
49 9 1 1 2 0 0 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1 0
34 1 1 2 2 1 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
47 7 2 2 0 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
45 4 1 6 0 0 0 0 10 1 2 999 0 1 -0.1 93.2 -42 4.153 5195.8 0
37 1 2 7 2 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191 0
33 6 1 2 0 1 0 1 5 0 3 999 0 1 1.4 94.465 -41.8 4.961 5228.1 0
60 5 0 6 2 1 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.857 5191 0
41 9 1 7 2 1 1 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1 0
28 0 2 6 0 0 0 0 2 2 2 999 0 1 -1.8 92.843 -50 1.548 5099.1 1
32 0 1 5 0 0 1 0 9 1 1 6 1 2 -3.4 92.431 -26.9 0.742 5017.5 1
39 6 1 6 0 0 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
38 0 0 6 0 0 0 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.392 5099.1 0
32 0 2 3 0 0 1 0 4 4 15 999 0 1 -1.8 92.893 -46.2 1.25 5099.1 0
47 9 1 5 0 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
37 0 1 0 0 1 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
56 5 0 6 0 1 0 0 3 0 5 9 1 2 -1.8 93.075 -47.1 1.405 5099.1 0
25 9 2 6 0 1 0 0 6 2 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
43 0 1 2 0 0 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191 0
29 9 2 5 0 0 0 1 6 3 4 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
39 1 1 2 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.857 5191 0
51 4 1 6 0 0 1 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
44 2 1 6 0 0 1 0 10 2 2 999 1 0 -0.1 93.2 -42 4.12 5195.8 0
33 0 2 6 0 1 1 0 7 1 4 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
41 7 1 2 0 1 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.962 5228.1 0
48 1 1 2 0 1 1 0 4 1 4 999 1 0 -1.8 92.893 -46.2 1.291 5099.1 0
38 1 1 0 0 0 0 1 6 1 1 999 0 1 1.4 93.918 -42.7 4.955 5228.1 0
59 1 1 0 2 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
49 1 1 0 0 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.855 5191 0
36 1 1 3 0 0 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.955 5228.1 0
46 1 1 0 2 0 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.859 5191 0
28 9 2 5 0 1 0 0 4 2 1 999 1 0 -1.8 92.893 -46.2 1.334 5099.1 0
52 0 1 6 0 0 1 0 6 4 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
35 1 2 1 2 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.859 5191 0
42 6 1 1 0 1 1 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191 0
37 1 0 2 0 1 0 0 6 4 1 999 0 1 1.4 93.918 -42.7 4.957 5228.1 0
35 1 1 7 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
38 1 1 0 2 1 1 1 4 4 3 999 0 1 1.1 93.994 -36.4 4.855 5191 0
49 9 0 5 2 0 0 0 7 3 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
69 5 1 3 0 0 0 0 8 4 1 999 0 1 -3.4 92.379 -29.8 0.773 5017.5 0
53 9 1 5 2 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
53 1 0 0 2 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.859 5191 0
53 7 1 3 0 0 0 0 7 3 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1 0
46 7 1 3 0 0 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
51 9 1 6 0 1 0 0 2 3 2 999 0 1 -1.8 92.843 -50 1.538 5099.1 0
53 9 1 5 2 0 0 0 6 4 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
35 9 2 5 2 0 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.857 5191 0
27 1 1 0 0 1 0 0 6 2 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
42 0 1 6 0 0 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191 0
45 2 0 6 0 1 1 1 4 3 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1 0
41 10 1 2 2 1 0 1 4 4 4 999 0 1 1.1 93.994 -36.4 4.859 5191 0
53 7 0 3 2 1 0 0 3 3 1 999 0 1 -1.8 93.075 -47.1 1.41 5099.1 0
57 9 1 2 0 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
27 6 2 5 0 1 0 0 6 1 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
37 4 1 6 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
45 1 1 2 2 0 0 1 4 0 3 999 0 1 1.1 93.994 -36.4 4.857 5191 0
35 4 1 6 0 0 1 1 7 0 5 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
53 1 1 0 2 1 0 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.966 5228.1 0
38 9 1 6 0 1 0 0 4 1 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1 0
42 0 1 6 0 1 0 0 4 0 5 999 0 1 -1.8 92.893 -46.2 1.354 5099.1 0
27 0 2 3 2 0 0 0 6 0 12 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
38 9 0 3 0 1 0 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
58 4 1 6 0 1 1 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.25 5099.1 0
37 1 1 1 0 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.858 5191 0
42 5 1 0 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
48 0 1 5 0 0 0 0 7 1 4 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
30 6 2 6 0 0 1 1 5 1 6 999 0 1 1.4 94.465 -41.8 4.961 5228.1 0
28 0 2 6 0 1 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.859 5191 0
55 10 1 0 2 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
45 1 1 0 0 1 0 0 7 2 5 999 0 1 1.4 93.444 -36.1 4.967 5228.1 0
50 9 1 5 2 1 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.855 5191 0
30 9 2 6 0 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
84 5 0 0 0 0 0 0 3 3 2 999 2 0 -1.8 93.749 -34.6 0.635 5008.7 0
38 0 2 2 0 0 1 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1 0
40 0 1 3 0 0 0 0 6 3 2 999 0 1 1.4 93.918 -42.7 4.968 5228.1 0
46 9 1 5 0 0 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191 0
37 9 1 6 0 1 0 0 4 0 1 3 1 2 -1.8 92.893 -46.2 1.264 5099.1 1
32 0 1 6 2 1 0 0 7 1 4 999 0 1 1.4 93.444 -36.1 4.966 5228.1 0
28 1 2 0 2 1 0 1 6 4 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1 0
42 0 1 1 0 0 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191 0
38 0 1 6 0 0 0 1 4 4 4 999 0 1 1.1 93.994 -36.4 4.857 5191 0
49 9 1 6 0 1 0 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8 0
41 0 1 3 0 0 1 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
42 9 1 5 0 1 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.857 5191 0
41 4 1 6 0 1 1 1 5 4 1 999 0 1 1.4 94.465 -41.8 4.959 5228.1 0
52 9 0 5 0 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.962 5228.1 0
28 8 2 5 0 0 0 0 7 4 2 999 0 1 -2.9 92.201 -31.4 0.825 5076.2 0
39 7 1 2 0 1 0 1 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1 0
38 0 1 3 0 1 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1 0
45 4 1 6 0 1 0 1 5 4 1 999 0 1 1.4 94.465 -41.8 4.959 5228.1 0
27 1 1 2 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
50 6 1 0 2 2 2 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.856 5191 0
43 1 1 0 0 1 0 0 4 0 3 999 0 1 -1.8 92.893 -46.2 1.244 5099.1 0
48 4 0 6 0 1 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.856 5191 0
42 1 1 1 0 0 0 1 4 0 3 999 0 1 1.1 93.994 -36.4 4.857 5191 0
43 7 1 1 0 1 0 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8 0
30 7 2 3 0 1 0 0 8 3 1 999 3 0 -1.1 94.199 -37.5 0.878 4963.6 0
32 6 2 6 0 0 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
48 0 2 6 0 1 0 0 3 4 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1 0
47 9 1 5 0 1 0 1 5 1 6 999 0 1 1.4 94.465 -41.8 4.961 5228.1 0
26 0 1 3 0 0 0 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1 0
40 1 1 2 2 0 0 1 4 2 4 999 0 1 1.1 93.994 -36.4 4.856 5191 0
48 1 0 0 2 1 0 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.865 5228.1 0
31 0 1 5 0 1 1 0 4 3 2 999 0 1 -1.8 93.876 -40 0.692 5008.7 1
37 0 1 3 0 1 1 0 5 1 2 999 0 1 -2.9 92.963 -40.8 1.262 5076.2 0
47 0 1 3 0 1 1 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1 0
71 5 1 5 0 1 0 0 6 3 3 999 0 1 -1.7 94.215 -40.3 0.884 4991.6 0
31 9 2 7 2 1 0 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8 0
31 9 2 5 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191 0
39 0 2 3 0 0 0 0 6 3 6 999 0 1 1.4 93.918 -42.7 4.968 5228.1 0
40 2 1 2 0 0 0 0 3 4 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1 0
19 8 2 1 0 1 0 0 8 3 2 6 4 2 -1.1 94.199 -37.5 0.879 4963.6 1
88 5 0 0 0 1 0 0 2 2 1 999 0 1 -1.8 92.843 -50 1.663 5099.1 1
29 0 2 3 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191 0
29 1 1 2 2 1 0 0 4 3 6 999 0 1 -1.8 92.893 -46.2 1.266 5099.1 0
35 4 1 6 0 0 1 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.858 5191 0
33 7 1 3 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.313 5099.1 0
27 0 2 5 0 0 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1 1
40 4 1 6 0 2 2 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.865 5228.1 0
29 9 1 5 0 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.864 5191 0
78 5 1 2 0 1 0 1 9 3 1 999 0 1 -3.4 92.431 -26.9 0.754 5017.5 0
47 10 1 5 0 0 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8 0
47 0 1 1 2 1 0 1 4 4 6 999 0 1 1.1 93.994 -36.4 4.864 5191 0
37 1 1 1 2 0 0 1 4 3 3 999 0 1 1.1 93.994 -36.4 4.855 5191 0
37 0 1 6 2 0 0 1 4 4 6 999 0 1 1.1 93.994 -36.4 4.859 5191 0
34 9 1 3 0 0 0 0 4 0 1 999 1 0 -1.8 92.893 -46.2 1.299 5099.1 0
58 5 1 3 0 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.957 5228.1 0
57 3 1 0 0 0 1 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191 0
39 6 1 1 0 1 0 0 6 4 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1 0
37 9 1 5 0 0 0 0 7 0 5 999 0 1 1.4 93.444 -36.1 4.965 5228.1 0
39 0 0 5 0 0 0 0 2 3 4 999 1 0 -1.8 93.369 -34.8 0.643 5008.7 1
54 5 1 3 0 1 0 0 10 1 1 999 0 1 -0.1 93.2 -42 4.153 5195.8 0
39 9 1 5 0 1 1 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.327 5099.1 0
52 0 2 7 2 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1 0
