45 2 1 6 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
55 1 1 7 2 0 0 0 4 4 2 999 2 0 -1.8 92.893 -46.2 1.313 5099.1
36 7 1 3 0 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191
46 1 1 5 0 0 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.855 5191
32 9 2 6 0 0 0 0 3 1 4 999 0 1 -1.8 93.075 -47.1 1.453 5099.1
27 7 1 6 0 0 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
34 7 0 2 2 0 1 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
31 0 1 6 2 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
40 3 1 1 2 2 2 0 3 4 2 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
50 9 1 6 2 1 0 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
19 8 2 7 0 1 1 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
46 1 1 2 0 1 1 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
30 1 1 1 0 0 0 1 4 3 3 999 0 1 1.1 93.994 -36.4 4.855 5191
45 1 1 0 2 1 1 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
39 0 2 3 0 0 1 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.947 5228.1
39 0 1 5 0 1 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
31 0 1 6 0 0 1 0 7 4 2 999 0 1 1.4 93.444 -36.1 4.966 5228.1
33 1 1 6 0 0 0 1 6 3 1 999 0 1 -1.7 94.215 -40.3 0.782 4991.6
58 0 1 6 0 1 0 0 10 4 7 999 0 1 -0.1 93.2 -42 4.021 5195.8
59 10 1 0 2 1 0 0 6 3 9 999 0 1 1.4 93.918 -42.7 4.962 5228.1
34 9 2 6 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
29 1 0 3 0 1 0 1 6 3 1 999 0 1 1.4 93.918 -42.7 4.966 5228.1
29 2 1 0 2 0 0 1 4 0 3 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
50 1 1 5 0 1 0 0 4 3 1 999 1 0 -1.8 92.893 -46.2 1.327 5099.1
72 5 1 5 0 0 0 0 2 4 1 3 1 2 -1.8 93.369 -34.8 0.653 5008.7
55 3 1 0 2 1 0 1 5 3 4 999 0 1 1.4 94.465 -41.8 4.961 5228.1
49 2 1 6 0 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.857 5191
46 9 0 5 0 0 0 0 6 1 3 999 0 1 1.4 93.918 -42.7 4.961 5228.1
51 0 1 6 2 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.864 5191
30 6 1 6 0 0 0 0 6 3 6 999 0 1 1.4 93.918 -42.7 4.963 5228.1
32 9 1 3 0 1 0 0 7 1 3 999 0 1 1.4 93.444 -36.1 4.963 5228.1
47 9 1 5 0 0 0 0 10 1 1 999 1 0 -0.1 93.2 -42 4.153 5195.8
50 5 0 0 2 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
28 0 1 6 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.354 5099.1
42 3 1 6 0 0 0 0 10 0 4 999 1 0 -0.1 93.2 -42 4.191 5195.8
55 4 2 0 0 1 0 1 5 2 4 999 0 1 1.4 94.465 -41.8 4.962 5228.1
58 1 1 2 0 0 0 1 5 2 5 999 0 1 1.4 94.465 -41.8 4.958 5228.1
31 0 2 3 0 1 1 0 6 0 4 999 0 1 1.4 93.918 -42.7 4.96 5228.1
41 9 1 3 0 1 0 1 5 4 24 999 0 1 1.4 94.465 -41.8 4.959 5228.1
33 0 2 5 0 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
25 7 2 7 0 1 0 0 6 1 5 999 0 1 1.4 93.918 -42.7 4.961 5228.1
39 1 1 2 0 1 1 1 6 4 5 999 0 1 1.4 93.918 -42.7 4.957 5228.1
41 1 1 2 2 1 0 0 3 4 2 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
52 0 1 7 0 1 0 1 3 2 1 6 1 2 -1.8 93.749 -34.6 0.654 5008.7
32 1 1 5 2 1 0 0 3 3 2 999 1 0 -1.8 93.075 -47.1 1.365 5099.1
34 1 2 2 0 0 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191
35 1 1 2 0 0 0 0 4 4 2 11 1 2 -1.8 92.893 -46.2 1.313 5099.1
33 9 1 6 0 1 1 1 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
30 9 1 5 0 2 2 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.859 5191
32 1 2 2 0 1 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.961 5228.1
35 4 1 5 0 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.857 5191
30 9 1 3 0 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
55 0 2 6 2 1 1 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191
36 9 2 5 0 1 0 0 10 3 3 999 0 1 -0.1 93.2 -42 4.076 5195.8
32 7 2 1 0 2 2 1 5 3 3 999 0 1 1.4 94.465 -41.8 4.866 5228.1
59 1 1 1 0 1 0 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
50 1 1 0 0 0 1 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1
43 9 1 5 0 0 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.866 5228.1
37 0 0 6 0 1 0 1 5 0 3 999 0 1 1.4 94.465 -41.8 4.865 5228.1
29 0 2 3 0 0 0 0 7 4 1 999 2 0 -2.9 92.201 -31.4 0.881 5076.2
33 9 1 5 2 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
39 0 2 6 0 1 1 1 7 4 1 999 0 1 -1.7 94.027 -38.3 0.89 4991.6
44 0 0 6 0 1 0 0 7 2 11 999 0 1 1.4 93.444 -36.1 4.964 5228.1
44 1 1 2 2 1 0 0 4 0 2 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
42 5 1 2 2 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.855 5191
24 1 1 2 0 0 0 1 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1
42 0 1 7 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
39 1 1 2 0 1 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
33 0 1 3 0 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
60 3 1 0 0 1 0 0 5 1 3 999 1 0 -1.7 94.055 -39.8 0.723 4991.6
49 1 0 3 0 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.864 5191
33 0 2 6 0 0 0 0 9 3 1 999 1 0 -3.4 92.431 -26.9 0.722 5017.5
37 4 1 6 0 1 0 1 10 4 2 999 0 1 -0.1 93.2 -42 4.021 5195.8
53 9 1 5 0 1 0 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8
49 10 1 3 0 1 0 0 8 2 1 999 0 1 -3.4 92.379 -29.8 0.768 5017.5
49 2 1 6 0 1 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
18 8 2 7 0 1 1 1 7 2 1 999 0 1 -1.7 94.027 -38.3 0.9 4991.6
34 0 1 6 0 1 1 0 6 0 7 999 0 1 1.4 93.918 -42.7 4.962 5228.1
32 0 1 3 0 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.962 5228.1
32 6 1 2 0 2 2 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1
36 10 2 0 2 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.855 5191
30 9 1 6 2 0 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.856 5191
47 9 0 3 0 1 0 0 10 0 1 999 1 0 -3.4 92.649 -30.1 0.722 5017.5
48 3 1 5 0 1 0 0 6 2 2 6 2 2 -1.7 94.215 -40.3 0.896 4991.6
52 9 2 5 0 1 0 0 7 3 5 999 0 1 1.4 93.444 -36.1 4.968 5228.1
30 9 1 6 0 0 0 0 7 4 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
49 9 1 5 0 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.97 5228.1
46 6 1 6 0 0 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1
32 1 1 5 0 1 0 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.865 5228.1
31 4 1 6 0 0 0 0 4 4 1 999 1 0 -1.8 92.893 -46.2 1.313 5099.1
57 4 0 3 0 1 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.857 5191
35 1 2 7 0 0 1 1 5 4 1 999 0 1 1.4 94.465 -41.8 4.967 5228.1
42 0 2 2 2 0 1 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191
49 1 1 2 2 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
26 0 2 6 0 1 0 0 4 0 2 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
32 9 1 5 0 0 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
30 7 2 3 0 0 0 0 6 1 4 999 0 1 1.4 93.918 -42.7 4.961 5228.1
48 0 2 6 0 1 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
32 9 2 6 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
27 0 1 3 2 0 1 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.856 5191
39 10 1 2 0 1 0 0 10 2 1 999 1 0 -0.1 93.2 -42 4.12 5195.8
46 3 0 0 2 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1
28 1 2 6 0 1 0 0 3 1 1 999 0 1 -1.8 93.075 -47.1 1.423 5099.1
31 7 1 2 0 1 0 0 5 0 1 999 0 1 -2.9 92.963 -40.8 1.266 5076.2
73 5 0 0 0 0 1 0 3 1 1 999 0 1 -1.8 93.075 -47.1 1.423 5099.1
30 0 0 3 0 1 0 0 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8
30 0 2 6 0 1 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.961 5228.1
29 1 1 0 0 0 1 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
25 4 1 6 0 0 0 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
43 0 1 2 0 0 0 0 6 4 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1
34 0 2 6 0 0 0 0 3 1 1 999 1 0 -1.8 93.075 -47.1 1.423 5099.1
29 1 1 2 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
17 8 2 2 0 2 2 0 7 4 2 999 1 0 -2.9 92.201 -31.4 0.869 5076.2
40 1 1 1 2 0 0 0 10 2 3 999 0 1 -0.1 93.2 -42 4.12 5195.8
42 4 1 6 0 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191
27 6 1 6 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
29 1 0 0 2 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.958 5228.1
57 9 0 5 0 1 1 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
49 1 1 2 2 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
35 1 1 2 2 0 0 0 4 4 2 999 1 0 -1.8 92.893 -46.2 1.313 5099.1
30 9 2 3 0 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.97 5228.1
59 4 1 6 0 1 0 0 7 1 10 999 0 1 1.4 93.444 -36.1 4.965 5228.1
34 4 2 6 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191
53 1 1 5 0 1 1 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.855 5191
61 5 1 0 0 1 0 0 10 2 1 999 0 1 -3.4 92.649 -30.1 0.716 5017.5
43 9 0 7 0 0 0 1 4 2 9 999 0 1 1.1 93.994 -36.4 4.857 5191
47 6 1 6 0 0 0 0 7 1 5 999 0 1 1.4 93.444 -36.1 4.965 5228.1
45 7 1 3 0 1 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
46 9 1 5 0 1 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.856 5191
51 1 0 2 0 0 0 0 6 0 7 999 0 1 1.4 93.918 -42.7 4.96 5228.1
31 2 0 0 0 0 0 0 10 1 1 5 1 2 -0.1 93.2 -42 4.153 5195.8
46 4 1 6 2 0 0 1 5 0 3 999 0 1 1.4 94.465 -41.8 4.865 5228.1
46 1 1 2 0 0 0 0 4 3 3 999 0 1 -1.8 92.893 -46.2 1.327 5099.1
42 10 1 2 2 1 0 1 6 1 1 999 0 1 1.4 93.918 -42.7 4.955 5228.1
39 0 2 7 0 0 0 1 4 3 3 999 0 1 1.1 93.994 -36.4 4.855 5191
59 9 0 2 0 1 0 0 6 2 13 999 0 1 1.4 93.918 -42.7 4.963 5228.1
47 0 0 6 0 1 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.967 5228.1
52 7 0 1 0 1 0 0 7 1 2 999 0 1 1.4 93.444 -36.1 4.968 5228.1
36 1 2 2 2 1 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
46 0 1 3 0 1 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
31 7 1 3 0 1 0 1 10 4 1 999 1 0 -0.1 93.2 -42 4.021 5195.8
41 1 1 1 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
41 0 2 3 0 0 0 0 10 1 3 999 1 0 -0.1 93.2 -42 4.153 5195.8
49 2 1 0 2 1 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
45 1 1 2 2 1 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
21 1 2 0 0 0 0 1 5 4 1 999 0 1 -2.9 92.963 -40.8 1.268 5076.2
34 1 1 2 0 0 0 1 5 0 8 999 0 1 1.4 94.465 -41.8 4.96 5228.1
30 7 1 3 0 1 0 0 10 2 4 999 1 0 -0.1 93.2 -42 4.12 5195.8
40 0 2 3 2 0 0 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.96 5228.1
30 9 2 6 0 0 0 0 7 2 5 999 0 1 1.4 93.444 -36.1 4.964 5228.1
33 9 2 6 0 0 0 0 7 0 4 999 0 1 1.4 93.444 -36.1 4.965 5228.1
39 0 0 6 0 0 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
35 9 1 3 2 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
33 0 0 6 0 1 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.97 5228.1
43 10 1 2 0 1 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.855 5191
35 1 1 0 2 1 0 0 4 3 1 999 1 0 -1.8 92.893 -46.2 1.327 5099.1
34 1 1 0 2 1 1 0 6 3 3 999 0 1 1.4 93.918 -42.7 4.958 5228.1
49 1 1 3 2 1 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
26 0 2 3 0 1 0 1 3 2 3 999 0 1 -1.8 93.075 -47.1 1.415 5099.1
28 0 1 6 0 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.962 5228.1
50 7 1 3 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
34 0 1 6 2 0 0 1 5 1 3 999 0 1 1.4 94.465 -41.8 4.864 5228.1
31 2 1 1 0 1 0 1 4 1 5 999 0 1 1.1 93.994 -36.4 4.857 5191
50 0 1 3 2 1 0 1 4 2 4 999 0 1 1.1 93.994 -36.4 4.859 5191
34 1 1 3 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.857 5191
32 0 1 6 0 0 1 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.855 5191
28 1 1 3 0 0 0 1 5 3 4 999 0 1 1.4 94.465 -41.8 4.961 5228.1
54 4 0 5 0 0 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
37 1 0 3 0 1 0 0 6 1 5 999 0 1 1.4 93.918 -42.7 4.961 5228.1
56 2 1 6 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.859 5191
28 1 0 3 0 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
32 9 1 5 0 0 1 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
38 6 2 6 0 0 1 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.859 5191
38 1 1 3 2 1 0 0 4 2 1 999 1 0 -1.8 92.893 -46.2 1.334 5099.1
37 1 1 0 0 0 0 1 4 4 17 999 0 1 1.1 93.994 -36.4 4.864 5191
42 6 1 6 0 0 1 0 7 4 3 999 0 1 1.4 93.444 -36.1 4.966 5228.1
25 0 2 3 0 1 0 1 5 3 7 999 0 1 1.4 94.465 -41.8 4.958 5228.1
39 9 1 3 0 1 0 0 7 2 5 999 0 1 1.4 93.444 -36.1 4.964 5228.1
47 9 1 5 0 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.966 5228.1
53 0 0 6 0 1 1 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191
59 0 0 3 0 1 1 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
28 1 2 3 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
53 4 0 6 0 0 0 0 8 1 2 3 2 2 -1.1 94.199 -37.5 0.877 4963.6
36 1 1 3 0 1 0 1 5 3 11 999 0 1 1.4 94.465 -41.8 4.866 5228.1
33 6 1 6 0 1 0 0 10 4 2 999 0 1 -0.1 93.2 -42 4.021 5195.8
43 1 1 2 0 0 0 1 6 1 3 999 0 1 1.4 93.918 -42.7 4.961 5228.1
60 5 1 6 2 0 0 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.97 5228.1
49 4 1 6 0 0 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
34 0 1 6 2 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1
31 1 1 1 2 1 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
41 3 1 3 0 0 1 1 6 1 1 999 0 1 1.4 93.918 -42.7 4.955 5228.1
45 9 1 5 2 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.859 5191
34 0 2 3 0 1 0 0 4 2 1 11 1 2 -1.8 92.893 -46.2 1.334 5099.1
60 5 1 6 2 2 2 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191
37 9 2 5 0 0 0 1 4 0 5 999 0 1 -1.8 92.893 -46.2 1.354 5099.1
65 5 1 6 0 0 0 0 10 4 1 3 3 2 -3.4 92.649 -30.1 0.714 5017.5
30 1 1 0 2 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1
40 1 2 3 0 1 0 0 10 1 2 999 0 1 -0.1 93.2 -42 4.153 5195.8
51 9 1 5 0 2 2 0 7 2 16 999 0 1 1.4 93.444 -36.1 4.964 5228.1
52 9 1 5 0 1 0 1 5 0 3 999 0 1 1.4 94.465 -41.8 4.865 5228.1
31 9 2 5 0 0 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
52 7 1 3 0 1 0 1 7 0 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1
32 4 2 6 0 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.958 5228.1
36 0 0 3 0 1 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
46 4 1 2 0 1 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
28 9 2 5 0 1 0 1 4 0 1 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
44 1 1 1 0 1 0 1 5 0 6 999 0 1 1.4 94.465 -41.8 4.961 5228.1
39 7 1 2 0 1 0 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.856 5191
39 0 2 6 2 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.864 5191
49 3 1 5 0 1 0 1 6 3 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1
33 1 1 2 0 0 0 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.856 5191
33 1 1 2 2 1 0 0 3 0 1 999 1 0 -1.8 93.075 -47.1 1.405 5099.1
41 9 1 7 0 0 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1
34 9 1 5 0 0 0 0 4 1 2 999 0 1 -1.8 92.893 -46.2 1.291 5099.1
27 0 2 6 0 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.857 5191
30 0 2 3 2 0 0 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1
33 1 1 2 2 0 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
59 9 1 5 0 1 0 1 7 2 3 999 1 0 -2.9 92.201 -31.4 0.834 5076.2
42 0 0 6 0 1 1 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
53 4 1 6 2 0 0 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1
57 4 1 6 0 1 0 0 7 3 17 999 0 1 1.4 93.444 -36.1 4.962 5228.1
39 7 1 3 0 0 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.857 5191
50 4 1 1 0 0 0 0 3 4 4 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
34 1 1 1 0 0 0 0 4 3 3 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
46 1 1 2 0 0 0 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.967 5228.1
36 7 1 3 0 0 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.958 5228.1
42 1 0 2 0 1 1 0 10 0 3 999 1 0 -0.1 93.2 -42 4.191 5195.8
46 1 1 0 2 0 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1
29 9 2 5 0 1 0 0 5 2 2 6 1 2 -1.7 94.055 -39.8 0.704 4991.6
34 1 1 1 2 1 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.858 5191
31 9 2 7 0 0 0 0 7 0 1 999 2 0 -1.7 94.027 -38.3 0.898 4991.6
55 9 0 5 0 0 1 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
25 9 2 3 0 0 0 0 6 4 3 999 0 1 1.4 93.918 -42.7 4.957 5228.1
42 0 0 6 0 1 1 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
47 1 1 2 2 0 0 0 7 4 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
57 0 1 6 0 1 0 0 6 0 4 999 0 1 1.4 93.918 -42.7 4.962 5228.1
27 7 2 6 0 1 0 0 5 0 2 999 0 1 -2.9 92.963 -40.8 1.26 5076.2
37 4 1 6 0 0 0 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.864 5228.1
36 4 1 0 0 0 0 0 9 0 2 999 0 1 -3.4 92.431 -26.9 0.739 5017.5
52 9 0 5 0 0 0 0 7 2 6 999 0 1 1.4 93.444 -36.1 4.964 5228.1
29 0 2 3 0 1 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
35 1 1 1 2 1 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
41 11 2 7 2 0 0 1 5 0 6 999 0 1 1.4 94.465 -41.8 4.96 5228.1
49 1 1 2 0 1 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.856 5191
44 9 0 5 0 0 0 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.965 5228.1
39 0 0 6 2 0 0 1 5 4 15 999 0 1 1.4 94.465 -41.8 4.959 5228.1
45 4 1 6 2 1 0 0 3 3 1 999 0 1 -1.8 93.075 -47.1 1.365 5099.1
38 9 1 6 0 1 0 0 7 2 4 999 0 1 -2.9 92.201 -31.4 0.854 5076.2
51 4 1 2 0 1 1 0 6 3 6 999 0 1 1.4 93.918 -42.7 4.968 5228.1
32 9 1 3 0 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
29 6 1 6 2 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
40 10 1 2 0 1 1 1 4 4 3 999 0 1 1.1 93.994 -36.4 4.855 5191
31 9 1 2 0 1 0 0 10 2 5 999 1 0 -0.1 93.2 -42 4.12 5195.8
36 1 1 2 0 0 0 0 4 3 1 999 0 1 -1.8 92.893 -46.2 1.327 5099.1
39 1 1 7 2 1 1 0 6 1 4 999 0 1 1.4 93.918 -42.7 4.961 5228.1
28 0 1 3 0 0 0 0 6 2 5 999 0 1 1.4 93.918 -42.7 4.963 5228.1
46 4 1 3 0 1 1 0 10 1 2 999 0 1 -0.1 93.2 -42 4.153 5195.8
30 1 2 1 2 1 0 1 5 4 2 999 0 1 1.4 94.465 -41.8 4.947 5228.1
59 9 0 5 0 0 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.857 5191
47 3 1 3 2 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
58 1 1 0 2 1 0 0 4 1 2 999 1 0 -1.8 92.893 -46.2 1.291 5099.1
29 9 1 7 0 1 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
50 11 1 7 2 1 0 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.857 5191
48 9 1 6 0 0 0 0 10 1 4 999 0 1 -0.1 93.2 -42 4.153 5195.8
38 0 1 6 0 0 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1
45 0 0 6 0 0 1 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8
41 1 1 0 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
26 4 2 6 0 0 0 0 8 4 2 999 0 1 -3.4 92.379 -29.8 0.803 5017.5
29 0 2 6 0 0 0 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.96 5228.1
80 5 0 0 0 1 0 0 3 2 1 999 0 1 -1.8 93.749 -34.6 0.642 5008.7
48 4 1 6 0 1 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1
24 11 2 6 0 1 0 0 5 1 1 3 2 2 -2.9 92.963 -40.8 1.262 5076.2
59 3 1 0 2 1 0 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.965 5228.1
49 0 0 3 0 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1
24 0 2 5 0 0 0 0 4 3 6 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
35 0 2 3 0 0 0 1 5 2 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1
28 1 2 2 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
47 1 1 7 2 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
37 0 0 2 2 1 0 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.865 5228.1
45 7 0 3 2 1 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.858 5191
48 1 1 7 0 1 0 0 7 0 10 999 0 1 1.4 93.444 -36.1 4.963 5228.1
